UMTS,-6.326065063,53.2775116
UMTS,-6.328811646,53.2775116
UMTS,-6.338424683,53.2775116
UMTS,-6.339797974,53.2775116
UMTS,-6.367263794,53.2775116
UMTS,-6.372756958,53.2775116
UMTS,-6.37550354,53.2775116
UMTS,-6.376876831,53.2775116
UMTS,-6.378250122,53.2775116
UMTS,-6.394729614,53.2775116
UMTS,-6.397476196,53.2775116
UMTS,-6.398849487,53.2775116
UMTS,-6.419448853,53.2775116
UMTS,-6.434555054,53.2775116
UMTS,-6.444168091,53.2775116
UMTS,-6.471633911,53.2775116
UMTS,-6.478500366,53.2775116
UMTS,-6.479873657,53.2775116
UMTS,-6.481246948,53.2775116
UMTS,-6.482620239,53.2775116
UMTS,-6.485366821,53.2775116
UMTS,-6.488113403,53.2775116
UMTS,-6.493606567,53.2775116
UMTS,-6.494979858,53.2775116
UMTS,-6.115435,53.277473
UMTS,-6.240034,53.277468
UMTS,-6.104643,53.277456
UMTS,-6.187363,53.277452
UMTS,-6.209335,53.277426
UMTS,-6.153995,53.277424
UMTS,-6.16951,53.277414
UMTS,-6.413639,53.277406
UMTS,-6.253369,53.277399
UMTS,-6.396923,53.27739
UMTS,-6.161718,53.277388
UMTS,-6.346456,53.277373
UMTS,-6.345905,53.277371
UMTS,-6.206033,53.277366
UMTS,-6.314468,53.277359
UMTS,-6.144087,53.277355
UMTS,-6.214863,53.277344
UMTS,-6.121641,53.277315
UMTS,-6.107483,53.277283
UMTS,-6.377114,53.27727
UMTS,-6.128311,53.277269
UMTS,-6.215052,53.277256
UMTS,-6.182007,53.277237
UMTS,-6.215035,53.277225
UMTS,-6.219453,53.277206
UMTS,-6.223263,53.277201
UMTS,-6.3211,53.277195
UMTS,-6.133532,53.277187
UMTS,-6.130168,53.277184
UMTS,-6.115007,53.277181
UMTS,-6.170197,53.277168
UMTS,-6.324091,53.277168
UMTS,-6.219028,53.277159
UMTS,-6.493476,53.277156
UMTS,-6.353133,53.277127
UMTS,-6.413858,53.277119
UMTS,-6.130206,53.277111
UMTS,-6.315039,53.277064
UMTS,-6.405937,53.277063
UMTS,-6.355363,53.277058
UMTS,-6.321031,53.277055
UMTS,-6.107254,53.277054
UMTS,-6.34346,53.277054
UMTS,-6.398392,53.277054
UMTS,-6.363498,53.277041
UMTS,-6.215232,53.277027
UMTS,-6.322553,53.276994
UMTS,-6.48797,53.276978
UMTS,-6.432359,53.276962
UMTS,-6.098244,53.276956
UMTS,-6.122789,53.276882
UMTS,-6.374525,53.276847
UMTS,-6.323647,53.276839
UMTS,-6.174302,53.276829
UMTS,-6.32373,53.276826
UMTS,-6.102905,53.276825
UMTS,-6.107319,53.276825
UMTS,-6.107712,53.276825
UMTS,-6.110459,53.276825
UMTS,-6.141701,53.276825
UMTS,-6.198349,53.276825
UMTS,-6.229935,53.276825
UMTS,-6.265182,53.276825
UMTS,-6.417389,53.276825
UMTS,-6.346692,53.276787
UMTS,-6.507905,53.276766
UMTS,-6.218992,53.27675
UMTS,-6.200639,53.276749
UMTS,-6.324463,53.276749
UMTS,-6.297655,53.276739
UMTS,-6.367068,53.276727
UMTS,-6.265755,53.276711
UMTS,-6.318135,53.276693
UMTS,-6.120712,53.276688
UMTS,-6.155777,53.276688
UMTS,-6.379349,53.276688
UMTS,-6.262034,53.276654
UMTS,-6.103592,53.276623
UMTS,-6.140671,53.276596
UMTS,-6.181106,53.276596
UMTS,-6.229019,53.276596
UMTS,-6.326981,53.276596
UMTS,-6.362228,53.276596
UMTS,-6.357573,53.276574
UMTS,-6.364327,53.276566
UMTS,-6.102834,53.276514
UMTS,-6.155927,53.276501
UMTS,-6.318855,53.276482
UMTS,-6.352501,53.276482
UMTS,-6.359968,53.276482
UMTS,-6.394542,53.276482
UMTS,-6.395416,53.276482
UMTS,-6.185836,53.276444
UMTS,-6.324184,53.276416
UMTS,-6.211309,53.276396
UMTS,-6.320774,53.276381
UMTS,-6.268779,53.276334
UMTS,-6.23936,53.276326
UMTS,-6.207233,53.276278
UMTS,-6.249847,53.276276
UMTS,-6.108195,53.276265
UMTS,-6.331557,53.276265
UMTS,-6.496897,53.276256
UMTS,-6.217875,53.276247
UMTS,-6.327763,53.276204
UMTS,-6.138043,53.276187
UMTS,-6.110464,53.276183
UMTS,-6.31644,53.276181
UMTS,-6.357589,53.27616
UMTS,-6.302716,53.276141
UMTS,-6.168135,53.276139
UMTS,-6.284178,53.276139
UMTS,-6.320572,53.276139
UMTS,-6.324005,53.276139
UMTS,-6.096725464,53.27613831
UMTS,-6.102218628,53.27613831
UMTS,-6.107711792,53.27613831
UMTS,-6.122817993,53.27613831
UMTS,-6.135177612,53.27613831
UMTS,-6.143417358,53.27613831
UMTS,-6.157150269,53.27613831
UMTS,-6.164016724,53.27613831
UMTS,-6.168136597,53.27613831
UMTS,-6.177749634,53.27613831
UMTS,-6.188735962,53.27613831
UMTS,-6.191482544,53.27613831
UMTS,-6.192855835,53.27613831
UMTS,-6.212081909,53.27613831
UMTS,-6.216201782,53.27613831
UMTS,-6.221694946,53.27613831
UMTS,-6.223068237,53.27613831
UMTS,-6.236801147,53.27613831
UMTS,-6.245040894,53.27613831
UMTS,-6.247787476,53.27613831
UMTS,-6.258773804,53.27613831
UMTS,-6.269760132,53.27613831
UMTS,-6.271133423,53.27613831
UMTS,-6.283493042,53.27613831
UMTS,-6.297225952,53.27613831
UMTS,-6.309585571,53.27613831
UMTS,-6.316452026,53.27613831
UMTS,-6.317825317,53.27613831
UMTS,-6.319198608,53.27613831
UMTS,-6.320571899,53.27613831
UMTS,-6.32194519,53.27613831
UMTS,-6.323318481,53.27613831
UMTS,-6.330184937,53.27613831
UMTS,-6.33430481,53.27613831
UMTS,-6.337051392,53.27613831
UMTS,-6.339797974,53.27613831
UMTS,-6.345291138,53.27613831
UMTS,-6.350784302,53.27613831
UMTS,-6.356277466,53.27613831
UMTS,-6.364517212,53.27613831
UMTS,-6.367263794,53.27613831
UMTS,-6.378250122,53.27613831
UMTS,-6.379623413,53.27613831
UMTS,-6.380996704,53.27613831
UMTS,-6.412582397,53.27613831
UMTS,-6.413955688,53.27613831
UMTS,-6.418075562,53.27613831
UMTS,-6.419448853,53.27613831
UMTS,-6.420822144,53.27613831
UMTS,-6.49772644,53.27613831
UMTS,-6.499099731,53.27613831
UMTS,-6.501846313,53.27613831
UMTS,-6.505966187,53.27613831
UMTS,-6.103867,53.276138
UMTS,-6.104622,53.276138
UMTS,-6.106682,53.276138
UMTS,-6.128434,53.276138
UMTS,-6.133847,53.276138
UMTS,-6.142216,53.276138
UMTS,-6.183929,53.276138
UMTS,-6.196763,53.276138
UMTS,-6.198074,53.276138
UMTS,-6.202469,53.276138
UMTS,-6.213181,53.276138
UMTS,-6.230164,53.276138
UMTS,-6.249847,53.276138
UMTS,-6.250809,53.276138
UMTS,-6.252594,53.276138
UMTS,-6.332245,53.276138
UMTS,-6.337967,53.276138
UMTS,-6.345863,53.276138
UMTS,-6.350098,53.276138
UMTS,-6.356735,53.276138
UMTS,-6.370697,53.276138
UMTS,-6.374588,53.276138
UMTS,-6.378937,53.276138
UMTS,-6.421738,53.276138
UMTS,-6.188794,53.276127
UMTS,-6.312401,53.276122
UMTS,-6.144284,53.276095
UMTS,-6.301596,53.276076
UMTS,-6.244256,53.276064
UMTS,-6.224075,53.276047
UMTS,-6.21315,53.275986
UMTS,-6.209174,53.275977
UMTS,-6.12832,53.27597
UMTS,-6.289787,53.275967
UMTS,-6.122345,53.275951
UMTS,-6.139217,53.275947
UMTS,-6.145968,53.275942
UMTS,-6.218752,53.275942
UMTS,-6.295263,53.275942
UMTS,-6.254065,53.275937
UMTS,-6.101074,53.275909
UMTS,-6.32033,53.275882
UMTS,-6.198898,53.275864
UMTS,-6.211121,53.275864
UMTS,-6.313431,53.275864
UMTS,-6.223715,53.275856
UMTS,-6.130788,53.275845
UMTS,-6.418076,53.27584
UMTS,-6.104207,53.275838
UMTS,-6.50444,53.275833
UMTS,-6.436124,53.275825
UMTS,-6.118698,53.275795
UMTS,-6.120071,53.275795
UMTS,-6.225815,53.275795
UMTS,-6.318169,53.275795
UMTS,-6.502876,53.275795
UMTS,-6.121363,53.275781
UMTS,-6.49685,53.27577
UMTS,-6.249985,53.275754
UMTS,-6.495343,53.275734
UMTS,-6.381664,53.275712
UMTS,-6.145134,53.275681
UMTS,-6.229935,53.275681
UMTS,-6.119695,53.275673
UMTS,-6.134185,53.275668
UMTS,-6.34579,53.275639
UMTS,-6.368604,53.275636
UMTS,-6.199997,53.275589
UMTS,-6.353993,53.275566
UMTS,-6.201174,53.27555
UMTS,-6.354522,53.275545
UMTS,-6.172389,53.27554
UMTS,-6.354262,53.275457
UMTS,-6.06308,53.275453
UMTS,-6.102219,53.275452
UMTS,-6.198349,53.275452
UMTS,-6.205215,53.275452
UMTS,-6.215515,53.275452
UMTS,-6.254654,53.275452
UMTS,-6.272507,53.275452
UMTS,-6.314049,53.275452
UMTS,-6.317139,53.275452
UMTS,-6.334906,53.275452
UMTS,-6.345291,53.275452
UMTS,-6.426659,53.275452
UMTS,-6.428375,53.275452
UMTS,-6.429749,53.275452
UMTS,-6.197977,53.275423
UMTS,-6.259787,53.2754
UMTS,-6.506061,53.275381
UMTS,-6.145401,53.275375
UMTS,-6.205608,53.275354
UMTS,-6.379623,53.275354
UMTS,-6.211839,53.27533
UMTS,-6.131883,53.275316
UMTS,-6.226089,53.275314
UMTS,-6.218479,53.275307
UMTS,-6.149627,53.275302
UMTS,-6.251392,53.27528
UMTS,-6.502485,53.275261
UMTS,-6.191676,53.27526
UMTS,-6.314049,53.275246
UMTS,-6.099472,53.275223
UMTS,-6.129226,53.275223
UMTS,-6.224899,53.275223
UMTS,-6.260147,53.275223
UMTS,-6.293335,53.275223
UMTS,-6.401596,53.275223
UMTS,-6.395635,53.275215
UMTS,-6.333852,53.275182
UMTS,-6.252191,53.275144
UMTS,-6.103935,53.275108
UMTS,-6.345291,53.275108
UMTS,-6.424187,53.275108
UMTS,-6.343634,53.275097
UMTS,-6.311755,53.275063
UMTS,-6.246138,53.275059
UMTS,-6.214285,53.275021
UMTS,-6.198807,53.274994
UMTS,-6.433868,53.274994
UMTS,-6.344446,53.274976
UMTS,-6.16436,53.274937
UMTS,-6.236458,53.274937
UMTS,-6.211752,53.27493
UMTS,-6.384048,53.274918
UMTS,-6.375672,53.274902
UMTS,-6.216625,53.274885
UMTS,-6.124581,53.274864
UMTS,-6.202881,53.274857
UMTS,-6.264832,53.274846
UMTS,-6.499655,53.274828
UMTS,-6.352855,53.274807
UMTS,-6.205224,53.274801
UMTS,-6.502502,53.274794
UMTS,-6.340773,53.274793
UMTS,-6.360704,53.274776
UMTS,-6.247329,53.274766
UMTS,-6.045913696,53.27476501
UMTS,-6.131057739,53.27476501
UMTS,-6.135177612,53.27476501
UMTS,-6.137924194,53.27476501
UMTS,-6.148910522,53.27476501
UMTS,-6.155776978,53.27476501
UMTS,-6.162643433,53.27476501
UMTS,-6.17225647,53.27476501
UMTS,-6.173629761,53.27476501
UMTS,-6.175003052,53.27476501
UMTS,-6.176376343,53.27476501
UMTS,-6.192855835,53.27476501
UMTS,-6.198348999,53.27476501
UMTS,-6.19972229,53.27476501
UMTS,-6.202468872,53.27476501
UMTS,-6.203842163,53.27476501
UMTS,-6.205215454,53.27476501
UMTS,-6.206588745,53.27476501
UMTS,-6.207962036,53.27476501
UMTS,-6.2134552,53.27476501
UMTS,-6.214828491,53.27476501
UMTS,-6.216201782,53.27476501
UMTS,-6.217575073,53.27476501
UMTS,-6.223068237,53.27476501
UMTS,-6.22718811,53.27476501
UMTS,-6.236801147,53.27476501
UMTS,-6.240921021,53.27476501
UMTS,-6.242294312,53.27476501
UMTS,-6.245040894,53.27476501
UMTS,-6.250534058,53.27476501
UMTS,-6.254653931,53.27476501
UMTS,-6.261520386,53.27476501
UMTS,-6.262893677,53.27476501
UMTS,-6.264266968,53.27476501
UMTS,-6.269760132,53.27476501
UMTS,-6.271133423,53.27476501
UMTS,-6.279373169,53.27476501
UMTS,-6.282119751,53.27476501
UMTS,-6.286239624,53.27476501
UMTS,-6.290359497,53.27476501
UMTS,-6.302719116,53.27476501
UMTS,-6.304092407,53.27476501
UMTS,-6.306838989,53.27476501
UMTS,-6.30821228,53.27476501
UMTS,-6.309585571,53.27476501
UMTS,-6.310958862,53.27476501
UMTS,-6.313705444,53.27476501
UMTS,-6.315078735,53.27476501
UMTS,-6.323318481,53.27476501
UMTS,-6.338424683,53.27476501
UMTS,-6.34803772,53.27476501
UMTS,-6.354904175,53.27476501
UMTS,-6.36177063,53.27476501
UMTS,-6.415328979,53.27476501
UMTS,-6.424942017,53.27476501
UMTS,-6.440048218,53.27476501
UMTS,-6.448287964,53.27476501
UMTS,-6.463394165,53.27476501
UMTS,-6.504592896,53.27476501
UMTS,-6.508712769,53.27476501
UMTS,-6.51008606,53.27476501
UMTS,-6.099815,53.274765
UMTS,-6.108398,53.274765
UMTS,-6.135177,53.274765
UMTS,-6.149254,53.274765
UMTS,-6.189423,53.274765
UMTS,-6.208648,53.274765
UMTS,-6.240063,53.274765
UMTS,-6.254896,53.274765
UMTS,-6.25969,53.274765
UMTS,-6.260559,53.274765
UMTS,-6.26152,53.274765
UMTS,-6.306839,53.274765
UMTS,-6.312332,53.274765
UMTS,-6.321487,53.274765
UMTS,-6.350235,53.274765
UMTS,-6.378937,53.274765
UMTS,-6.412582,53.274765
UMTS,-6.129316,53.274698
UMTS,-6.348439,53.274676
UMTS,-6.260501,53.274655
UMTS,-6.498942,53.274551
UMTS,-6.260722,53.274548
UMTS,-6.262894,53.274536
UMTS,-6.304081,53.274522
UMTS,-6.137409,53.274495
UMTS,-6.262004,53.274495
UMTS,-6.152756,53.27449
UMTS,-6.243942,53.27449
UMTS,-6.365341,53.27449
UMTS,-6.503415,53.274485
UMTS,-6.304779,53.274422
UMTS,-6.433765,53.27438
UMTS,-6.385213,53.274357
UMTS,-6.204898,53.274342
UMTS,-6.169242,53.274332
UMTS,-6.147536,53.274309
UMTS,-6.26793,53.274309
UMTS,-6.206589,53.274307
UMTS,-6.361771,53.274307
UMTS,-6.339617,53.274297
UMTS,-6.331888,53.274271
UMTS,-6.25752,53.274263
UMTS,-6.169167,53.27425
UMTS,-6.302711,53.274246
UMTS,-6.154778,53.274236
UMTS,-6.174179,53.274216
UMTS,-6.140576,53.274196
UMTS,-6.333695,53.274155
UMTS,-6.231602,53.274133
UMTS,-6.419981,53.274132
UMTS,-6.306735,53.274085
UMTS,-6.204025,53.274081
UMTS,-6.244354,53.27408
UMTS,-6.199722,53.274078
UMTS,-6.228561,53.274078
UMTS,-6.239548,53.274078
UMTS,-6.349411,53.274078
UMTS,-6.508713,53.274078
UMTS,-6.234234,53.274049
UMTS,-6.196398,53.274042
UMTS,-6.195286,53.274021
UMTS,-6.215827,53.273994
UMTS,-6.241856,53.273976
UMTS,-6.138491,53.273929
UMTS,-6.173801,53.273907
UMTS,-6.241093,53.273907
UMTS,-6.279418,53.273894
UMTS,-6.134262,53.273849
UMTS,-6.509628,53.273849
UMTS,-6.20201,53.273806
UMTS,-6.242846,53.273802
UMTS,-6.221535,53.273796
UMTS,-6.172845,53.273784
UMTS,-6.507536,53.273784
UMTS,-6.304779,53.273735
UMTS,-6.238418,53.273717
UMTS,-6.355428,53.2737
UMTS,-6.368027,53.273697
UMTS,-6.202744,53.273666
UMTS,-6.110833,53.273641
UMTS,-6.24581,53.273611
UMTS,-6.29711,53.273594
UMTS,-6.143221,53.273588
UMTS,-6.298454,53.273571
UMTS,-6.243693,53.273557
UMTS,-6.370765,53.273556
UMTS,-6.183777,53.273544
UMTS,-6.221071,53.273517
UMTS,-6.357535,53.273512
UMTS,-6.238386,53.273497
UMTS,-6.156748,53.273492
UMTS,-6.356639,53.273466
UMTS,-6.229366,53.273455
UMTS,-6.29336,53.273453
UMTS,-6.241614,53.273402
UMTS,-6.262313,53.273401
UMTS,-6.153265,53.273398
UMTS,-6.201015,53.273394
UMTS,-6.097183,53.273392
UMTS,-6.098373,53.273392
UMTS,-6.202363,53.273392
UMTS,-6.203842,53.273392
UMTS,-6.206245,53.273392
UMTS,-6.20961,53.273392
UMTS,-6.220322,53.273392
UMTS,-6.242177,53.273392
UMTS,-6.243118,53.273392
UMTS,-6.248702,53.273392
UMTS,-6.25795,53.273392
UMTS,-6.263237,53.273392
UMTS,-6.268382,53.273392
UMTS,-6.304877,53.273392
UMTS,-6.330185,53.273392
UMTS,-6.355591,53.273392
UMTS,-6.372757,53.273392
UMTS,-6.43916,53.273392
UMTS,-6.093978882,53.27339172
UMTS,-6.096725464,53.27339172
UMTS,-6.098098755,53.27339172
UMTS,-6.099472046,53.27339172
UMTS,-6.110458374,53.27339172
UMTS,-6.111831665,53.27339172
UMTS,-6.121444702,53.27339172
UMTS,-6.124191284,53.27339172
UMTS,-6.135177612,53.27339172
UMTS,-6.15852356,53.27339172
UMTS,-6.175003052,53.27339172
UMTS,-6.191482544,53.27339172
UMTS,-6.194229126,53.27339172
UMTS,-6.19972229,53.27339172
UMTS,-6.201095581,53.27339172
UMTS,-6.202468872,53.27339172
UMTS,-6.203842163,53.27339172
UMTS,-6.2134552,53.27339172
UMTS,-6.220321655,53.27339172
UMTS,-6.22718811,53.27339172
UMTS,-6.228561401,53.27339172
UMTS,-6.229934692,53.27339172
UMTS,-6.231307983,53.27339172
UMTS,-6.234054565,53.27339172
UMTS,-6.240921021,53.27339172
UMTS,-6.242294312,53.27339172
UMTS,-6.243667603,53.27339172
UMTS,-6.245040894,53.27339172
UMTS,-6.247787476,53.27339172
UMTS,-6.249160767,53.27339172
UMTS,-6.256027222,53.27339172
UMTS,-6.258773804,53.27339172
UMTS,-6.269760132,53.27339172
UMTS,-6.273880005,53.27339172
UMTS,-6.302719116,53.27339172
UMTS,-6.304092407,53.27339172
UMTS,-6.305465698,53.27339172
UMTS,-6.34803772,53.27339172
UMTS,-6.370010376,53.27339172
UMTS,-6.372756958,53.27339172
UMTS,-6.42906189,53.27339172
UMTS,-6.448287964,53.27339172
UMTS,-6.486740112,53.27339172
UMTS,-6.496353149,53.27339172
UMTS,-6.512832642,53.27339172
UMTS,-6.516952515,53.27339172
UMTS,-6.224073,53.273215
UMTS,-6.328223,53.273196
UMTS,-6.510853,53.273193
UMTS,-6.205288,53.273175
UMTS,-6.191483,53.273117
UMTS,-6.205078,53.273117
UMTS,-6.238586,53.273117
UMTS,-6.242812,53.273099
UMTS,-6.125564,53.273049
UMTS,-6.359648,53.273023
UMTS,-6.240463,53.272991
UMTS,-6.180914,53.272984
UMTS,-6.268667,53.272936
UMTS,-6.223984,53.272934
UMTS,-6.163795,53.272933
UMTS,-6.246322,53.272907
UMTS,-6.238995,53.272861
UMTS,-6.32222,53.272842
UMTS,-6.436478,53.272842
UMTS,-6.15304,53.272822
UMTS,-6.173881,53.272806
UMTS,-6.512326,53.272766
UMTS,-6.134949,53.272705
UMTS,-6.201782,53.272705
UMTS,-6.238289,53.272705
UMTS,-6.239548,53.272705
UMTS,-6.241608,53.272705
UMTS,-6.244698,53.272705
UMTS,-6.253281,53.272705
UMTS,-6.256027,53.272705
UMTS,-6.338882,53.272705
UMTS,-6.51146,53.272705
UMTS,-6.243022,53.272691
UMTS,-6.160261,53.27268
UMTS,-6.306543,53.272649
UMTS,-6.228287,53.272637
UMTS,-6.208498,53.272575
UMTS,-6.431534,53.272568
UMTS,-6.304244,53.272561
UMTS,-6.134767,53.272541
UMTS,-6.200581,53.272534
UMTS,-6.361775,53.272477
UMTS,-6.198349,53.272476
UMTS,-6.201096,53.272476
UMTS,-6.203384,53.272476
UMTS,-6.241837,53.272476
UMTS,-6.303635,53.272476
UMTS,-6.260646,53.272455
UMTS,-6.253084,53.272411
UMTS,-6.312528,53.272411
UMTS,-6.251552,53.272393
UMTS,-6.229247,53.272389
UMTS,-6.200752,53.272362
UMTS,-6.233368,53.272362
UMTS,-6.23646,53.272362
UMTS,-6.232787,53.272335
UMTS,-6.305875,53.272332
UMTS,-6.253433,53.272313
UMTS,-6.241196,53.272293
UMTS,-6.244217,53.272293
UMTS,-6.14587,53.272273
UMTS,-6.36471,53.272262
UMTS,-6.512833,53.272247
UMTS,-6.200234,53.272233
UMTS,-6.301768,53.27223
UMTS,-6.210365,53.27219
UMTS,-6.243496,53.27219
UMTS,-6.150792,53.272169
UMTS,-6.224507,53.272149
UMTS,-6.276371,53.27213
UMTS,-6.223722,53.272084
UMTS,-6.223913,53.272071
UMTS,-6.288985,53.27202
UMTS,-6.232407,53.272019
UMTS,-6.336593,53.272019
UMTS,-6.35765,53.272019
UMTS,-6.096725464,53.27201843
UMTS,-6.121444702,53.27201843
UMTS,-6.128311157,53.27201843
UMTS,-6.140670776,53.27201843
UMTS,-6.161270142,53.27201843
UMTS,-6.169509888,53.27201843
UMTS,-6.170883179,53.27201843
UMTS,-6.188735962,53.27201843
UMTS,-6.194229126,53.27201843
UMTS,-6.19972229,53.27201843
UMTS,-6.202468872,53.27201843
UMTS,-6.210708618,53.27201843
UMTS,-6.212081909,53.27201843
UMTS,-6.2134552,53.27201843
UMTS,-6.214828491,53.27201843
UMTS,-6.217575073,53.27201843
UMTS,-6.220321655,53.27201843
UMTS,-6.223068237,53.27201843
UMTS,-6.224441528,53.27201843
UMTS,-6.228561401,53.27201843
UMTS,-6.229934692,53.27201843
UMTS,-6.231307983,53.27201843
UMTS,-6.232681274,53.27201843
UMTS,-6.234054565,53.27201843
UMTS,-6.235427856,53.27201843
UMTS,-6.236801147,53.27201843
UMTS,-6.238174438,53.27201843
UMTS,-6.239547729,53.27201843
UMTS,-6.245040894,53.27201843
UMTS,-6.247787476,53.27201843
UMTS,-6.249160767,53.27201843
UMTS,-6.25328064,53.27201843
UMTS,-6.254653931,53.27201843
UMTS,-6.256027222,53.27201843
UMTS,-6.257400513,53.27201843
UMTS,-6.262893677,53.27201843
UMTS,-6.265640259,53.27201843
UMTS,-6.271133423,53.27201843
UMTS,-6.28074646,53.27201843
UMTS,-6.299972534,53.27201843
UMTS,-6.301345825,53.27201843
UMTS,-6.302719116,53.27201843
UMTS,-6.30821228,53.27201843
UMTS,-6.320571899,53.27201843
UMTS,-6.328811646,53.27201843
UMTS,-6.330184937,53.27201843
UMTS,-6.345291138,53.27201843
UMTS,-6.371383667,53.27201843
UMTS,-6.37550354,53.27201843
UMTS,-6.511459351,53.27201843
UMTS,-6.512832642,53.27201843
UMTS,-6.158249,53.272018
UMTS,-6.168594,53.272018
UMTS,-6.206589,53.272018
UMTS,-6.219635,53.272018
UMTS,-6.222774,53.272018
UMTS,-6.223412,53.272018
UMTS,-6.223755,53.272018
UMTS,-6.223984,53.272018
UMTS,-6.225357,53.272018
UMTS,-6.225815,53.272018
UMTS,-6.226673,53.272018
UMTS,-6.228561,53.272018
UMTS,-6.228853,53.272018
UMTS,-6.231857,53.272018
UMTS,-6.23378,53.272018
UMTS,-6.237488,53.272018
UMTS,-6.239822,53.272018
UMTS,-6.240234,53.272018
UMTS,-6.244873,53.272018
UMTS,-6.246414,53.272018
UMTS,-6.248131,53.272018
UMTS,-6.257401,53.272018
UMTS,-6.301557,53.272018
UMTS,-6.30162,53.272018
UMTS,-6.301675,53.272018
UMTS,-6.355362,53.272018
UMTS,-6.370926,53.272018
UMTS,-6.217607,53.271993
UMTS,-6.124104,53.27199
UMTS,-6.22916,53.271984
UMTS,-6.242887,53.271965
UMTS,-6.237876,53.271959
UMTS,-6.252646,53.271958
UMTS,-6.238535,53.271954
UMTS,-6.242828,53.271942
UMTS,-6.16939,53.2719
UMTS,-6.200902,53.271865
UMTS,-6.221867,53.271865
UMTS,-6.172126,53.271864
UMTS,-6.202349,53.271862
UMTS,-6.21809,53.271847
UMTS,-6.274138,53.27179
UMTS,-6.229743,53.271789
UMTS,-6.274365,53.271776
UMTS,-6.204092,53.271769
UMTS,-6.232931,53.271769
UMTS,-6.340283,53.271758
UMTS,-6.514527,53.271757
UMTS,-6.208927,53.271724
UMTS,-6.189235,53.271706
UMTS,-6.230788,53.271679
UMTS,-6.238175,53.271675
UMTS,-6.169411,53.271655
UMTS,-6.159988,53.271653
UMTS,-6.209177,53.27164
UMTS,-6.370139,53.271635
UMTS,-6.147145,53.271627
UMTS,-6.29171,53.271576
UMTS,-6.204256,53.271575
UMTS,-6.116562,53.271561
UMTS,-6.149368,53.271561
UMTS,-6.182938,53.271561
UMTS,-6.203041,53.271561
UMTS,-6.229248,53.271561
UMTS,-6.26152,53.271561
UMTS,-6.171766,53.271549
UMTS,-6.241801,53.271534
UMTS,-6.226147,53.271528
UMTS,-6.301813,53.271526
UMTS,-6.313651,53.271522
UMTS,-6.242294,53.271519
UMTS,-6.43106,53.271519
UMTS,-6.248046,53.271503
UMTS,-6.172394,53.271469
UMTS,-6.214279,53.271469
UMTS,-6.301364,53.271446
UMTS,-6.214506,53.271442
UMTS,-6.26503,53.271442
UMTS,-6.224072,53.271437
UMTS,-6.464602,53.271437
UMTS,-6.095156,53.27143
UMTS,-6.220442,53.271423
UMTS,-6.169853,53.271381
UMTS,-6.140945,53.271337
UMTS,-6.280056,53.271335
UMTS,-6.252594,53.271333
UMTS,-6.125565,53.271332
UMTS,-6.147366,53.271332
UMTS,-6.211624,53.271332
UMTS,-6.243667,53.271332
UMTS,-6.254311,53.271332
UMTS,-6.254997,53.271332
UMTS,-6.2574,53.271332
UMTS,-6.27182,53.271332
UMTS,-6.277314,53.271332
UMTS,-6.308906,53.271332
UMTS,-6.331558,53.271332
UMTS,-6.216548,53.271295
UMTS,-6.244583,53.271275
UMTS,-6.168356,53.271222
UMTS,-6.24147,53.271194
UMTS,-6.170423,53.271104
UMTS,-6.266551,53.271104
UMTS,-6.168137,53.271103
UMTS,-6.245499,53.271103
UMTS,-6.28212,53.271103
UMTS,-6.514664,53.271103
UMTS,-6.116084,53.27109
UMTS,-6.151657,53.271068
UMTS,-6.242352,53.271046
UMTS,-6.168808,53.271033
UMTS,-6.196096,53.27103
UMTS,-6.246414,53.271011
UMTS,-6.171808,53.270989
UMTS,-6.236973,53.270989
UMTS,-6.144791,53.270988
UMTS,-6.272163,53.270988
UMTS,-6.187124,53.270981
UMTS,-6.216001,53.27098
UMTS,-6.230392,53.270972
UMTS,-6.246415,53.270921
UMTS,-6.222794,53.27092
UMTS,-6.214828,53.270874
UMTS,-6.203352,53.270841
UMTS,-6.259753,53.270841
UMTS,-6.240555,53.270828
UMTS,-6.248865,53.270816
UMTS,-6.300432,53.270806
UMTS,-6.204941,53.270782
UMTS,-6.212346,53.270752
UMTS,-6.15889,53.270737
UMTS,-6.150894,53.270721
UMTS,-6.215668,53.270721
UMTS,-6.20515,53.270711
UMTS,-6.220991,53.270695
UMTS,-6.22304,53.270678
UMTS,-6.297905,53.270648
UMTS,-6.218263,53.270647
UMTS,-6.217117,53.270646
UMTS,-6.238403,53.270646
UMTS,-6.256027,53.270646
UMTS,-6.093978882,53.27064514
UMTS,-6.098098755,53.27064514
UMTS,-6.113204956,53.27064514
UMTS,-6.114578247,53.27064514
UMTS,-6.115951538,53.27064514
UMTS,-6.121444702,53.27064514
UMTS,-6.129684448,53.27064514
UMTS,-6.13243103,53.27064514
UMTS,-6.143417358,53.27064514
UMTS,-6.151657104,53.27064514
UMTS,-6.159896851,53.27064514
UMTS,-6.165390015,53.27064514
UMTS,-6.168136597,53.27064514
UMTS,-6.169509888,53.27064514
UMTS,-6.187362671,53.27064514
UMTS,-6.195602417,53.27064514
UMTS,-6.196975708,53.27064514
UMTS,-6.203842163,53.27064514
UMTS,-6.210708618,53.27064514
UMTS,-6.212081909,53.27064514
UMTS,-6.2134552,53.27064514
UMTS,-6.214828491,53.27064514
UMTS,-6.216201782,53.27064514
